113:38	113:49	例えば、採用のページ、それを取りたいっていうやつを全部買ったら、まあ、100万ぐらい。全部欲しくなってしまう。
113:49	113:50	買ってください。
113:50	113:51	買ってください。
113:51	113:52	買ってください。
113:52	114:01	採用LP。例えば、採用LPをしました。で、人が取れました。そんなら、もう、いつでも客集めなあかんわけ。
114:01	114:02	そう。
114:02	114:06	ちょっと、局権がここまでだ。客集めるために。
114:06	114:07	うん。
114:07	114:08	インスタと、
114:08	114:09	今でも、こっちも、集客が、
114:09	114:11	今、その、まだ集客の話、おんなじ話。
114:11	114:14	今、結局、そっち、やらなあかんだってこと?
114:14	114:16	そう思ったわ。
114:16	114:18	いや、そこは、ほんま、あの、
114:18	114:19	ほんまに、あの、
114:19	114:20	ほんまに、あの、
114:20	114:31	で、だから、それでさ、100万ぐらいかと思って。で、100万かけて土台を、その、採用LPのところと、インスタまで出して、
114:31	114:32	うん。
114:32	114:40	で、ホームページの面とかと、人が買えない、人が買えない、人が買えない、人が買えない、
114:40	114:43	10万ぐらいランクかかる。
114:43	114:46	でも、はい。
114:46	114:47	インスタでも、どこまで、こう、
114:47	114:48	うん。
114:48	114:50	インスタでも、どこまで、こう、やるかみたいな、この、
114:50	114:51	そう。
114:51	114:52	そう。
114:52	114:57	毎月10万かかったら、毎月10万かかったら、こんなこと。
114:57	114:59	手に取りますよ。
114:59	115:00	いやいや。
115:00	115:01	いやいや。
115:01	115:02	いやいや。
115:02	115:07	いや、それ、だから、その、採用LPのところで、
115:07	115:10	なんか、長沼と出たりとか。
115:10	115:12	めっちゃ長沼って言いますけど。
115:12	115:13	めっちゃ長沼って言いますけど。
115:13	115:14	めっちゃ長沼って言いますけど。
115:14	115:15	あははは。
115:15	115:16	あははは。
115:16	115:20	いや、まあ、資産として置いとくって意味なんやから。
115:20	115:21	え?
115:21	115:22	今年100万。
115:22	115:23	でも、10万で、10人でしょ?
115:23	115:24	10人取るって言うでしょ?
115:24	115:27	いやいや、10人以上、全然私取りますもん。
115:27	115:28	おい。
115:28	115:29	私。
115:29	115:30	3人で見ないで。
115:30	115:31	えへへへ。
115:31	115:35	え、でも、あの、インスタの運用支援に関しては、多分、俺じゃなく、その、
115:35	115:40	ヒョウガっていうクソメガネ運用してる人が、あの、リソースの範囲内で多分やってもらうから、
115:40	115:44	5万やったら5万の中での運用支援にはなってしまうから、あの、そういう、
115:44	115:52	そこは、把握しといてな。5万で全部やってもらえると。全部やるっていう認識では、すすめんといてな。
115:52	115:59	だって、10人しか取らへんイメージで回してたって、その、新しい人取って、バイト取ったって人、回らへんでしょ?
115:59	116:01	おい。
116:01	116:03	えへへへ。
116:03	116:04	えへへ。
116:04	116:12	でも、インスタも、もちろん、一つの手段ですけど、インスタ逆に、こう、速攻性はそんなに高くないのかなと。
116:12	116:13	そうだな。確かにね。
116:13	116:14	速攻。
116:14	116:27	要は、1万人閲覧されても、あの、天ヶ崎に住んでる人が何パーいるかっていうところに、結局、集客は絞られてしまうっていうところはある。
116:27	116:32	まあ、でも、あの、福祉的な、こう、あの、効果は結構。
116:32	116:34	全国全開、全国全国に将来、そういうことじゃないですか。
116:34	116:35	そうです。
116:35	116:36	そうっすね。
116:36	116:38	どうしよう、まあ、結構。
116:38	116:43	なんで、まあ、そこはもちろん、あの、見た人が来たいって思わせる、こう、復興には確実されてる。
116:43	116:57	復興には確実になると思うんで、やっても、あの、いいと思うんですけどもっと、こう、集客っていう意味では、この、ここにあるっていうことを生かして、地域にどう、こう、より認知されるかっていうところで。
116:57	117:00	やっぱホームページの整備の方が、こう、こう、こう。
117:00	117:10	うん。そうっすね。まず、ブログとかそういうのって結構、その、SEOって検索にマッチさせれるんですよ。例えば、なんか。
117:10	117:11	園田って調べると。
117:11	117:12	絶対有益的。
117:12	117:15	絶対優先的にやらなあかんなと、あれから。
117:15	117:16	そうっすね。
117:16	117:17	これはもう即。
117:17	117:20	即、はい。今日僕もそれ対応するんで。
117:20	117:22	それは、それはもう。
117:22	117:23	なんか。
117:23	117:40	テニススクール塚口だと、あの、ノアが引っかかって、園田だとアメ、アメンティー、園田が引っかかるんですけど、まあ、その、名前がついてるんで、あの、行って検索されたときに抜けないと思うんですけど、その中の、こう。
117:40	117:41	1ページ目。
117:41	117:42	1ページ目。
117:42	117:53	1ページ目のどこかに、テニスプラス天傘県出てくれば、その、塚口園田だった、こっちの方がいいってなる人がいれば、来る人増えると思うんです。
117:53	117:54	そうっすね。
117:54	118:04	そういうところを、どのキーワード検索する人を、輸入させるかっていうところは、ネット上では、一番大きい戦いなんじゃないかなって思います。
118:04	118:06	そうっすね。
118:06	118:11	まあ、なんで、そのための1つの施策としては、その、ブログとか、そういう記事。
118:11	118:22	そういう記事に対して、その、検索を、こう、先読みして、その、記事の中に検索されそうなことを、埋め込んどくんすよ。
118:22	118:35	なんか、テニスラケットおすすめとかで、例えば、テニプラの、その、テニスラケットのおすすめランキングみたいないう記事があれば、そこに検索して、本来その人は、テニスラケットが知りたいけども、テニプラの記事に訪問したことがきっかけで、テニプラのホームページを見たりとか、そういうのを、書いてくれるんですよ。
118:35	118:36	はい。
118:36	118:37	はい。
118:37	118:38	はい。
118:38	118:39	はい。
118:39	118:40	はい。
118:40	118:41	はい。
118:41	118:42	はい。
118:42	118:43	はい。
118:43	118:44	はい。
118:44	118:45	はい。
118:45	118:46	はい。
118:46	118:47	はい。
118:47	118:48	はい。
118:48	118:49	はい。
118:49	118:50	はい。
118:50	118:51	はい。
118:51	118:52	はい。
118:52	118:53	はい。
118:53	118:54	はい。
118:54	118:55	はい。
118:55	118:56	はい。
118:56	118:57	はい。
118:57	118:58	はい。
118:58	118:59	はい。
118:59	119:00	はい。
119:00	119:01	はい。
119:01	119:02	はい。
119:02	119:03	はい。
119:03	119:04	はい。
119:04	119:05	はい。
119:05	119:06	はい。
119:06	119:07	はい。
119:07	119:08	はい。
119:08	119:09	はい。
119:09	119:10	はい。
119:10	119:15	ここは別に今のスタッフで現状回るとして、でももうちょっと欲しいじゃないですか。
119:15	119:19	ってなった時に、この南南小学校の近くの平均の地下町、
119:19	119:23	あそこら辺の、つまりは地下物のマンションに就職をするってなったら、
119:23	119:25	それがインスタで1年ぐらいかかる。
119:25	119:29	例えば時間がかかるっていうのがあれば、インスタ動かしとかによっては、
119:29	119:37	4月になって、お客さんの気味が悪かったら、わかります?
119:37	119:39	そうです。
119:39	119:41	だからお前は結局全部やれって言われてる。
119:41	119:43	そっちにするんですけど。
119:43	119:47	理由は、理由は、理由は、
119:47	119:53	理由は、理由は、心臓みたいなやり方をする。
119:53	119:55	私もそういうスタッフですもんね。
119:55	120:00	そうですね。ちょっと僕らがおらん方が話しやすかったりもすると思うので。
120:00	120:05	いや、もう私は基本的に、もう早く早く早くやろうっていうスタンスやから。
120:05	120:07	あのー。
120:07	120:14	そうですね。回答に関しては、基本的には、今日じゃなくて、今週中とか。
120:14	120:18	まあ早い方がすぐ着手できるから嬉しいんですけど、
120:18	120:24	その理想の、あのー、やってもらいたいことっていうのを投げてもらえると、
120:24	120:29	あのー、100万円以内では絶対にやるようにするんで。
120:29	120:34	初めから、こういうやり取りになると思う。
120:34	120:35	はい。
120:35	120:36	まあ、そういうやり取りになると思う。
120:36	120:37	はい。
120:37	120:38	そういう、そうですね。
120:38	120:45	一向、山下コーチも全員で入ってる、そういうLINEみたいなコミュニケーション用のツールだけ。
120:45	120:50	で、そこで山下コーチは暇なときにどういう進捗かとか進行を見るぐらいで、
120:50	120:57	まあ、前のメインで進めていくみたいなのが、山下コーチ的にもやりやすいんかなとか思ってるんですけど。
120:57	120:59	密に連絡を取り合うよりかは。
120:59	121:04	まあ、そこで、あの、やり取りの、さかのぼるって見ることはできるみたいな。
121:07	121:09	はい。
121:09	121:11	ありがとうございました。
121:11	121:14	ありがとうございます。
121:14	121:15	ありがとうございます。
121:15	121:32	あの、集客に関してなんですけど、もし、あれだったら、これも同じように、今の会員数と、
121:32	121:36	えー、一人の、今、
121:36	121:48	今、何人それに対してスタッフがいて、で、これがじゃあ、一人増えると、集客はどれぐらい伸ばさないといけないのかみたいなところも含めて、
121:48	121:52	ちょっと僕ら側で整理させていただきたいなと思っていて、
121:52	121:59	それって、なんか、NDAというか、秘密保持の契約書とか巻いた方が開示…
121:59	122:01	しやすいですか?
122:01	122:03	まあ、あれは、あの、しといた方がいいや、と。
122:03	122:04	うん、したい。
122:04	122:05	まあ、これからのことも含めて。
122:05	122:06	うん。
122:06	122:11	一旦じゃあ、作ります。その辺は。
122:11	122:18	作った、あの、もうもらってる情報とかもあるんで、その、既存の本、ペニプラの、あの、ログイン情報とかもらってるじゃないですか。
122:18	122:19	うん。
122:19	122:35	まあ、ああいうのも、その書面の契約交わさずやっちゃってるんで、あの、山下コーチ的にもちょっと心配だと思うんで、僕が仮に友達に送ることもできますし、っていう状況になっちゃってるんで、まあ、今後そういう、あの、大事なデータをこう、もらうっていう機会があるんで、
122:35	122:36	うん。
122:36	122:37	まあ、その辺の、はい、契約書は別途。
122:37	122:38	うん。
122:38	122:39	はい。
122:39	122:40	お願いします。
122:40	122:41	はい。お送りします。
122:41	122:48	はい。で、あの、ムームドメインではなく、その、今最新がどのドメインサービスかっていうかわかんないんですけど、その情報もらって、っていう流れで、はい。既存のテニプラリプレイスになりそうですか?
122:48	122:49	うん。
122:49	122:50	採用LPで。
122:50	122:51	うん。
122:51	122:52	はい。
122:52	122:53	はい。
122:53	122:54	はい。
122:54	122:55	はい。
122:55	122:56	はい。
122:56	122:57	はい。
122:57	122:58	はい。
122:58	122:59	はい。
122:59	123:00	はい。
123:00	123:01	はい。
123:01	123:02	はい。
123:02	123:03	はい。
123:03	123:04	はい。
123:04	123:05	はい。
123:05	123:06	はい。
123:06	123:07	はい。
123:07	123:08	はい。
123:08	123:09	はい。
123:09	123:10	はい。
123:10	123:11	はい。
123:11	123:12	はい。
123:12	123:13	はい。
123:13	123:14	はい。
123:14	123:15	はい。
123:15	123:16	はい。
123:16	123:17	はい。
123:17	123:18	はい。
123:18	123:19	はい。
123:19	123:20	はい。
123:20	123:21	はい。
123:21	123:22	はい。
123:22	123:23	はい。
123:23	123:24	はい。
123:24	123:25	はい。
123:25	123:26	はい。
123:26	123:27	はい。
123:27	123:28	はい。
123:28	123:29	はい。
123:29	123:30	はい。
123:30	123:31	はい。
123:31	123:32	はい。
123:32	123:33	はい。
123:33	123:37	大変にはならないですよ
123:37	123:38	こっちで
123:38	123:41	これは触らないんでそうなったら
123:41	123:43	作り替えて
123:43	123:45	ドメインを移行するっていう話になるから
123:45	123:47	ここで
123:47	123:49	絶対に残しときたいもの
123:49	123:50	が
123:50	123:53	さえあれば
123:53	123:54	それを移行させて
123:54	123:55	っていうだけやから
123:55	123:58	ここはもう触らんでもいい
123:58	124:02	今って
124:02	124:06	ここに来てくれる人って
124:06	124:08	どの経路が一番
124:08	124:10	多いんですか紹介とか
124:10	124:12	ホームページ
124:12	124:13	ホームページ多いですね
